,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-11-27,0.014025922713565345,-0.01915655434295038,0.006386800155848764,0.02824674721970481,0.007262141139206628,0.007551426384298321,0.021088423158187188,0.03192317724383408,0.04459966179246345,0.009972511103125576,0.01236730799721866,0.015738039582670962,-0.056853884427887684,0.006147857873395209,-0.02115147949982756,0.008339668081008937,-0.011347726836841807,0.022655498627344207,-0.015791443332995692,0.019450191527999684
2020-11-28,0.03449699815101187,-0.0029908085609940196,0.0195354294892624,0.03927657610982336,0.009430023576703472,0.026501350815789686,0.03184974079871365,0.015451451679987955,0.019166373862327148,0.027585493512797887,0.016700788357212087,0.0048996611430801775,-0.02709211816491397,0.017376376925351645,-0.02150959579764479,0.0048437881078561545,-0.04181150768479158,-0.01441768558017651,-0.043711297337804086,0.01981571650570789
2020-11-29,0.005351819036211218,-0.0006404622086712483,-0.0009350647016019616,0.01207192420604665,-0.008102516889853426,-0.02122293311109174,0.014501712089619312,0.008019947320984641,0.003692756391891848,0.005927583911946039,-0.02653417790719276,-0.005907907307572484,-0.006056744668026527,0.007771954943262467,-0.013502679933646181,-0.031498612844268636,0.0386705714035132,-0.00629462020418956,-0.011871167241585798,0.005959796417579062
2020-11-30,0.025947454819828568,0.0070679116209900784,0.014260348699433512,-0.034844761132621846,-0.017925185756860813,0.0009112425267945503,-0.0215681395920175,-0.022666919252408536,0.014156212539880648,0.0042855726111005795,0.031010901987310057,-0.014423420715996095,-0.011896269913319189,-0.052764650824843454,0.00027789759747369816,0.005591877986821131,0.002333630927784594,0.024485957382168373,0.008335452950175059,-0.02592216919589724
2020-12-01,0.006005987492380978,-0.0020094466911846215,-0.024992502474260665,-0.01556043398480669,-0.00427771820122027,0.02509328520850549,-0.011260757263683148,0.008097998984988856,0.009468300256754377,-0.044572242014048004,-0.03751069519806734,0.0012222947006439002,0.01125556259594726,0.0346625345133282,0.017431904947488863,0.016026463768718635,-0.015771748136161407,0.009039337456038115,0.0042466326556164745,-0.022851596820878388
2020-12-02,-0.01184216792777589,0.011879722738173596,-0.029133460573557122,0.029834079230564838,-0.03934208729089826,0.007948464378519213,-0.012806868880536063,-0.0025722891278470725,-0.00953501588640856,0.008185831455634427,0.004147396860759139,0.008083712685882202,0.025623314787836762,0.02596380534195494,0.003341453753828997,-0.011433463260888217,0.01491693438028826,-0.025649251292775465,-0.028416093828237378,-0.005034013167520012
2020-12-03,-0.006819865422110138,-0.0025551071124177618,-0.011288056376223075,0.010364216117453709,-0.05579290147475541,0.008292238933254342,-0.02929970285763301,-0.012386304802168017,-0.01082231550567275,-0.03520785478345159,0.0019220660018327163,0.01414396449085902,-0.04375989947875378,-0.025915751722774626,-0.049336566267553034,-0.0339090992170777,0.009869347582875656,0.01607773258338911,0.00932462382901054,-0.0009480739872200702
2020-12-04,0.02172875404605785,0.001352105428714024,-0.009954140974983278,-0.016777484123829706,-0.00943176804939658,-0.01510790282212135,0.00038748817164600065,-0.00011756142560664928,-0.0018988302547760733,-0.0089137940362787,-0.005493172471531784,0.0140080019002111,0.024211682162410236,-0.016579995251220028,0.006892983137850547,0.003745296901607996,-0.004314880430920641,-0.028283463346448993,0.00473397297607186,-0.022403612867762823
2020-12-05,-0.004460134266011996,-0.004874649604798316,-0.010786439415392422,-0.009344673763614992,-0.00326286246674582,-0.00026507188060342695,-0.03204415381630189,-0.018490338190468983,0.006617224367074722,0.010946509128687103,0.03390546295150759,-0.005344217635487838,0.02077957004737978,-0.002730528462165498,-0.006002220712482688,0.013597545013094433,0.021576021024619675,-0.008930143407825953,-0.040006664421912974,0.025490263926741044
2020-12-06,-0.008176991696541076,-0.007509914513753846,0.027940396220180432,-0.01019302390113905,0.01922711114238181,-0.016339571014699412,0.009653981013517266,-0.00945755173866708,-0.01623454628125633,0.004406426219136522,0.015189758513929345,-0.03397342019834161,0.0033122820657078,0.03457288309469682,-0.03837829165079091,-0.0038724064162932344,0.022998838599747946,-0.01253741568434992,-0.023007008317437076,0.023218644625014204
2020-12-07,-0.0025382134816204875,-0.004754196023586402,0.022111235881959256,-0.009083720947027002,0.013966348188946306,-0.02538153034474608,0.026825115538764238,0.006759603706946334,-0.024244645772227073,0.020816008779680765,-0.020801749960254766,0.03468716618096917,0.003434883535700972,-0.00613733897208453,0.006184288036886788,0.0036838422869785612,0.049048239797076544,-0.01184477342060922,-0.008579224927708825,-0.02973078486259658
2020-12-08,0.017803325032570247,0.004652225786445873,-0.03192600446775993,0.04466601942606663,0.035522892738508505,0.03197001355154664,0.05379906496748718,0.01727995909369508,0.054719337305380644,0.015018634291235157,-0.02662088968142585,0.003753522859651472,-0.008044612402731093,-0.0028538208019247262,-0.02121058131890942,-0.016058014694498517,0.006237165876511218,-0.0012120784408464556,0.008958391254530566,0.014277381191761612
2020-12-09,0.013603864222996018,-0.03283020622700847,0.01615813193337237,-0.02013599716357249,0.029007780290449432,0.01312236146150839,0.01555302308164317,0.01221715257271945,-0.004549844751048548,0.005407118227054801,-0.01447230543939227,-0.010378795958673507,-0.018247733703350852,-0.012383402813095048,0.001936228826795781,0.026603101370416434,-0.020777796640995917,0.02443306391221138,0.005931686044231278,-0.015520505725629468
2020-12-10,0.010943541139590663,0.0017006991858514132,-0.021979989008488795,-0.009685640715762795,-0.008164870924443398,-0.0033995085383483094,-0.0015658031053073403,-0.018170900653877154,0.024051723027748786,-0.0049318204555460765,-0.025347943873993976,0.001385930511677392,-0.011613581184373355,0.004923745585728064,-0.06366286721923296,-0.00480284368779328,0.02465363276865508,0.001386506806448239,-0.00751933697824508,0.04515518517662753
2020-12-11,-0.0010223452980066324,0.02574974048015445,-0.02751889718957433,0.015196298213042166,-0.0003991844941533336,0.009115054930629671,-0.02053550978665778,0.007536598246099924,0.004283604887296987,0.026498128747996,0.013769794104792598,-0.04479653684900741,-0.010159128152940525,-0.010105799548857956,0.03978814494818667,0.023175138670339587,0.03158802930678142,0.0200341931483023,-0.027480516619708368,0.0041465292119559
2020-12-12,-0.012283255181193067,0.01451114965298575,0.00012141671973386458,0.021269370072817973,0.0023346115281169984,0.000559236055619191,-0.03182010770845199,-0.022414359753972997,-0.002237488212498674,0.002074636837722546,0.008554343822633361,0.03916106545925025,0.025138337133435454,0.0038699697064874788,0.037182484238136575,0.003000014614465481,0.021519157203693705,-0.016831823613698803,0.01735638643812557,-0.0078107875368414546
2020-12-13,-0.017893358929789775,-0.0022785472472464097,-0.014316925835890369,-0.038506300774292096,0.011231743011352081,-0.006090196844122984,-0.002523168773024654,0.02520506828580178,0.013840595865772859,0.018639584902996616,0.0036237381918515542,-0.050578804015557186,0.007970267421540835,-0.012895847406127658,9.608156570325987e-05,0.020614938210424025,-0.0021049139265975885,-0.0027340563989239584,-0.017042766463146546,-0.01870799197973106
2020-12-14,0.030363063623917476,0.016284153474566562,0.016825360500701485,0.03148809272179663,0.006979784362463281,-0.015490332650797956,0.02984390729855985,0.038714449223008644,-0.015643805498960717,0.0029004284794810135,0.003631819213325875,-0.016676566407393227,-0.024619046549425715,0.029149049141239412,-0.012937194827118612,-0.03810502612253821,-0.008846519741419784,0.002780685115005412,-0.00039493629283546966,-0.012423372086498791
2020-12-15,0.0020837655905634554,-0.03034445076409368,0.001189176529411311,-0.00437230350224424,-0.002413481816356472,0.016837275923788295,0.009030013002428857,-0.012701671393652175,-0.020096355205931553,-0.025931426786665213,-0.0062023734709105716,0.013673809494485711,0.0025361310788560515,0.022967907394031567,0.01926227030262312,-0.0020404024280280906,-0.006604861479392455,0.022214195655161167,0.008308626050511171,-0.014657809048799939
2020-12-16,0.012050137147937977,0.0011402264489919992,-0.002683853919466626,0.0209083369597883,0.01965388153334442,0.035921375537895504,-0.023971700666694785,0.008309770325302474,-0.05958502295868509,0.05101084082009598,0.04910373059123778,0.013272877793144965,0.013278877802064142,0.037175545091639305,0.009679149093182023,0.016794569424975925,-0.029070894715811396,0.007091199225823526,-0.040914177438776345,4.0848911862051754e-05
2020-12-17,-0.014485456566235363,0.007529540883120829,-0.015003040434335608,0.027452790811667377,0.00872517497059594,-0.00989417801987283,-0.012095433204899819,0.012296897504398612,0.018049077228744225,-0.003939977079609116,-0.011355478503231684,0.00648415429613649,0.006254368174218929,0.010293512667351108,0.0052836876113952535,0.0022830614447846,0.002575152213231039,0.02156948672234749,0.002007770265265607,-0.009239645488522187
2020-12-18,0.01186020213872545,0.006397877047920195,0.026445500882173352,-0.0398456899541756,0.019712992678547186,-0.030904946942223455,-0.003205875147773882,-0.006852011442913962,-0.024469111088885075,-0.02956808626572889,-0.01438017944108354,-0.02499795073869468,0.000381948076130836,-0.0023605630757770834,0.003995861258051025,0.01261025764891344,-0.0037281015802397973,-0.03409465356130226,-0.00687256735484406,0.013671398395848555
2020-12-19,0.01119756044428161,0.0037626875539901487,0.015842108407353617,0.002952609453729208,0.01526906781654689,0.0006673986395031913,-0.015780299382579868,0.007971636174792695,0.019418046762622352,0.017284071201236345,-0.014892944830088125,-0.0053443684725079516,0.007123196383689586,-0.00396010303629293,-0.02186187362286928,-0.020318552047825744,0.006880526332360625,-0.0009599880539207062,-0.006668701928909377,-0.016672041601407797
2020-12-20,-0.007245816513513277,-0.011489848400504252,-0.046201547385444214,0.005470745338430084,0.023795230930867405,0.04257707166943715,0.004093539636115764,-0.025824240576278894,-0.003116024659256174,0.0033748010120555564,-0.014042819855744975,-0.021494951334108378,0.015535173982026562,-0.003614215188398949,-0.004288261471879971,-0.019780777684216218,-0.028146571806136014,-0.000652735839637081,-0.021224324621957523,-0.022930364747930213
2020-12-21,0.03092514554034169,-0.000819641704803092,0.014962015029105866,-0.023900347071069757,0.0013549047925070189,-0.039446820673626246,0.00765259484700866,0.005080010621180461,0.010587922141434695,0.02035153388381717,0.02101226954512955,0.036860528613651154,-0.0241690748968462,0.026159360393677417,-0.020863844020521122,-0.011290775441370233,-0.0024878288828361983,0.012254034931945856,-0.0032229685165633655,-0.004227828680300151
2020-12-22,-0.008651269321738798,-0.010027110815232373,0.020422612483218923,0.019880560715084702,-0.003440215016384738,-0.0024718894901416964,0.004975916002149174,0.006115313443392816,0.011517540821336292,-0.015622763697440922,-0.021235319721613282,-0.03807188730835401,-0.0012578526414123367,0.00034042799622714345,-0.007516571349777667,0.0019391028916171723,-0.021581332528694444,0.021323948629327544,-0.0039948644391673595,0.007518811536197153
2020-12-23,0.0413668192159554,-0.024693195547723316,0.016169105158879093,-0.013121437250341114,0.028983625564519555,0.010063901071453567,0.010305671758413744,-0.021263301223692556,0.007153480968889904,0.027629321751297113,-0.007436137648574023,0.012700290663922722,0.018494830713885857,0.031113666170372763,-0.0001333651943648973,-0.005335288349317133,0.0127360167705325,0.02034760320550815,-0.014554857226745335,-0.011575955637116518
2020-12-24,-0.002657302680632588,-0.020001919838105373,0.006686665541143335,-0.020549400537429312,0.005693338008985831,0.015013179005976037,0.0167161148553968,-0.02249581910033767,-0.023203351610726734,0.042422454157018584,0.009032780622397249,0.020161382443020518,0.011036820444824711,-0.019507091430312457,-0.020268126629236553,-0.0012194854870228654,0.008590689201364616,0.003070641754099302,-0.01990296963371011,0.014224724206153842
2020-12-25,0.03680404171990469,-0.005650948977676002,0.0035915777227588895,-0.015161380649834022,-0.015946670304807307,-0.05323720271882008,0.0365875438498621,0.023852251615358533,-0.01300331644506576,0.015073108340490336,-0.02957824043318695,-0.041867399378040175,-0.008276260725875789,0.0346916853119647,0.006202049655244084,-0.004195293164234393,0.042152601863466525,-0.002670197599275773,-0.01594767054219382,0.030280092334496453
2020-12-26,-0.01455884911435112,-0.014604458638874026,-0.006994664201076738,-0.02200878737557985,-0.014933561467703116,-0.009645103406230923,0.01595578668994283,-0.0028656167075967764,-0.033173816346369775,-0.019375972236082038,0.00647151849224664,0.0006263115244099157,0.0024699484469513297,-0.01489394377097623,0.010498834543825967,0.0106648467307874,0.011188698801872435,-0.012554749441568966,0.0125459903774433,-0.02211881885304532
2020-12-27,0.0262227638078701,-0.023921907799808212,-0.038437319434385345,0.008267864458594577,0.006844930955776175,-0.01491405546574357,-0.0006878248677322993,0.02656206144512393,0.022796922148892697,0.025612639076090682,-0.003948045915495045,0.01802379502837393,-0.017791918147733624,0.013233062180116098,-0.0016837921909161977,-0.030862752213097006,0.015467537006240832,0.03393431313532238,-0.0025507196239463042,-0.0010921311131498737
2020-12-28,0.008420850786655158,0.008346739266457142,-0.00763044835239268,-0.004528245584449241,0.016992606403412946,-0.005244536015664983,-0.0050542790340704575,-0.014008305554839288,0.025483534881568945,-0.01295152130884419,-0.027249457834438884,0.00935820664266699,0.0010609050813323354,-0.02807848803995315,0.020805358455451273,0.008103129322441213,-0.027681612673889022,-0.008778532995636947,0.010974381211970682,-0.0030088918173463673
2020-12-29,0.014162943175894055,0.005110586308435555,-0.039861937783009414,-0.0026931077659251377,-0.014150067694123799,0.022924420936285723,0.01013152657613806,-0.015236433063377778,0.007907188108105137,0.017538905598600725,-0.014929164069656354,-5.664566777597094e-05,0.028176561110709333,0.0040095695344350675,0.0031095153826126527,0.006070436813236947,-0.0058768504469897745,0.01854206371963399,0.024292690042415535,-0.00874468619532658
2020-12-30,-0.029517102273295966,-0.022073684582972295,0.002756708385225388,0.012485986749300038,-0.00720973145144361,-0.006651794659168816,0.019852829928419063,0.004986504272018036,0.015728798494351496,-0.010249216339860756,-0.0023007295802063305,-0.017581858976098864,-0.024094120587504802,0.017404006782853483,-0.00967931805704478,-0.0025128155598112094,0.05036351992731141,0.005337687398388828,-0.056830513394524454,0.020882660955521295
