,Asset_00,Asset_01,Asset_02,Asset_03,Asset_04,Asset_05,Asset_06,Asset_07,Asset_08,Asset_09,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19
2020-11-14,-0.007907983301567376,-0.012533052611952302,-0.0033424275031002228,0.030110229333752233,0.03185848565407181,0.0013653506145679855,0.01554528326802449,0.0029542932974487577,-0.018138137044888442,0.02413372059284381,-0.0237851164023779,-0.011706799699258924,-0.006415289465790126,0.009026086111899017,-0.003039439058641704,-0.0048350690811967785,-0.05195060683871444,0.02866111514927787,-0.0013675441099262088,-0.006345739365920155
2020-11-15,-0.016913183120332586,0.013647482543899548,0.011728855535493988,0.02150896882394044,0.019678535216928,0.011669884619819023,0.005116903386834411,0.033787467774026025,-0.013285003446569656,-0.00021585871337468135,0.0017610482563655782,0.01699303932200609,-0.01033333772448813,-0.008850232121972154,-0.005926367645523945,0.01716547869919481,-0.013573241181800031,-0.0059103586469269305,-0.001042155000497903,-0.007449120559493665
2020-11-16,0.010882664223557565,-0.0024218894701415875,-0.013381757856946674,0.026388992551419965,0.025792727830827915,0.0351749285044334,-0.023376186600238963,-0.016453384804313846,-0.012832403249492069,0.009623557744592505,0.014729781963881652,-0.027045372879179887,-0.015080518202889259,0.02040774407965145,-0.040794326841153486,0.001746185163494712,-0.02105557390095563,-0.010587927457874208,-0.03004731702390583,0.03321385626205123
2020-11-17,0.0018276201093116837,0.009804929478760176,-0.03054587886156622,-0.009511475040735289,-0.006784184623851017,-0.03974573943799807,0.026899335705516024,-0.03927984249847434,-0.0042786947575369685,0.020830096264213723,0.00033200479769606665,-0.006427411174845192,-0.0034807651275221823,-0.01861417563738248,-0.02956724529415633,-0.02289038326188355,-0.020989852629025457,0.025028121048544096,-0.010626840393244973,-0.012613187793832161
2020-11-18,-0.009577342384261351,0.015163549199315753,-0.017170339739199868,0.011770079627308692,-0.008546343893013522,0.0019994352508522347,-0.00858202507519384,0.0183735215492754,0.019542402879419902,-0.0527182313083518,0.008671682189215345,0.009319271016378963,-0.006071744320477167,-0.03688898194298196,0.015710108835777295,0.059961560390767325,0.009534245198093417,-0.0029961272397107724,0.006362329928889555,0.006829853482882328
2020-11-19,0.010297775421931877,-0.008933290639365741,0.0030048209511600093,0.005530678433140045,-0.008538626579330674,0.015555554163565372,-0.020084182312577574,-0.008838099784248273,0.010599828209718422,0.011389782898393243,0.039017032506496824,0.003286490143040212,0.012655972234599692,-0.044198186722736614,0.026439204459458156,0.027865184765713855,0.015822447509970375,-0.009261548415753376,0.0029658851130896554,0.01765073427308552
2020-11-20,0.012853820267755608,-0.015957069279543094,0.018093308328192323,-0.00945161765086324,0.02155506567110708,0.017534856859827117,-0.026778114236178374,-0.018988372295866963,0.0023969351112186617,0.010331035239044663,-0.012828769594624822,-0.01152255846363609,0.016721762324756997,0.005707027050113912,0.0045869135029052155,-0.004501276154010878,0.006658796388810357,0.0026392999941231227,-0.030611177943967394,-0.006447423669725626
2020-11-21,0.004212838955466678,-0.002730424135462834,0.006365969165771014,0.005591659828396099,-0.009499111367712787,0.011535184805695648,-0.01433226406253018,-0.009343303863127192,-0.010982534318386588,0.02929320528274744,0.011549653577968574,-0.013488431910951924,0.008008934287655506,0.022392809525864345,0.004045567696628037,-0.021692065941218804,0.003935145291281938,-0.012024386301949462,0.00963277054810929,-0.0039259797674536774
2020-11-22,0.01335231630728854,0.0062420405740406925,0.006936202210112801,0.027369060043546372,0.013917272534333964,-0.0008617787197572561,-0.021111729794719227,-0.022649353566892228,-0.016893883954587508,0.006730351221003934,-0.0012934188403726475,-0.016529578891559347,-0.012591228834243547,-0.020446865492266614,-0.037108395872747287,-0.031914737013144734,0.008393221801125927,-0.00522381050869787,-0.022822705567484333,0.027820420653675095
2020-11-23,0.027420266257437563,-0.009463990111273675,0.036519795724484716,0.0006762757359724328,-0.009846552287586997,-0.0017901264122055218,-0.01648704329938432,-0.03297435886694301,0.016464910571550643,0.009135589267511445,-0.03267697283184575,0.0013468346174268647,0.03957478539143308,0.011837722178144374,0.016776467270140767,-0.01878944974997289,0.021510346377324387,-0.0054691654707287075,-0.0034454400250609855,-0.01174159952163504
2020-11-24,-0.012166359181433137,-0.01757314240791938,-0.04201072308437548,-0.004971318475068893,-0.011761743072436371,0.000437929733021637,-0.020692491949366468,-0.002634542403264715,-0.015610451817083265,-0.0003838210797291273,0.007545230477009222,-0.01642980868386706,0.0023093769230101606,-0.004100445626133847,0.011312687331959791,-0.017287873956694413,0.048040961105519975,-0.030157455559792688,-0.011494649803142801,-0.029481742137252062
2020-11-25,0.03879775289806733,0.000435425764247494,0.005872001512729675,0.003797755986900651,0.015681183057085893,0.0103547741183397,-0.010836015869186904,0.0283564490657775,0.01054087895918275,0.02244373444956843,-0.02721920569797676,0.02462826420505354,0.02285381507032291,0.03798434652253845,0.006474690673104676,-0.031334966622940115,0.010364090425452388,-0.01883516022525386,0.035487341303223334,-0.017539892729435916
2020-11-26,-0.015698329840477768,0.013864491312737235,0.015835203831782673,0.032173392487744194,0.0022802915989295243,0.016908281951379632,0.023004016960363843,0.01361129126195929,-0.008757453332847987,-0.00809310421002235,0.005829324926659309,-0.031125048944658198,0.01882468012628069,0.0007244149899445305,0.008698501448932316,0.013812977624985503,0.015215867808084553,-0.00553081984750678,-0.031009235921668536,-0.03223035309563794
2020-11-27,0.0140259230456768,-0.01915655334575318,0.006386799526173275,0.02824674731729311,0.007262140445133703,0.007551426644659317,0.02108842271089266,0.03192317738583938,0.04459966234355356,0.009972511337185819,0.01236730847351506,0.01573804010606165,-0.05685388443690817,0.0061478567571238785,-0.021151479503156857,0.008339667020142535,-0.011347726387872547,0.022655498552300226,-0.015791443465861282,0.019450191525479672
2020-11-28,0.03449699808718649,-0.0029908081394438256,0.01953542996029299,0.03927657609620739,0.009430021977365945,0.02650135239753969,0.031849739597020955,0.015451451655224319,0.0191663739372779,0.027585493306531678,0.016700789099429805,0.004899660943617139,-0.027092119451251156,0.01737637708400067,-0.02150959621478612,0.004843788312348231,-0.04181150696828058,-0.014417686321379922,-0.04371129579202456,0.01981571850117539
2020-11-29,0.005351819405225376,-0.0006404625080522908,-0.0009350646941372739,0.012071924279055363,-0.008102518130448037,-0.02122293286821109,0.014501710832290638,0.008019946821927942,0.003692756588698334,0.005927583669621603,-0.026534177696758775,-0.0059079074705437554,-0.006056745132711085,0.007771954782196595,-0.013502679584012085,-0.03149861311370465,0.038670571490769745,-0.00629461993044516,-0.011871168425304108,0.0059597961379007644
2020-11-30,0.02594745499063939,0.007067911763089899,0.01426034849155957,-0.0348447611697369,-0.017925185803126745,0.0009112424221328005,-0.02156813914975874,-0.02266692001820645,0.014156212639531587,0.0042855721605279656,0.031010901979721017,-0.01442342056971058,-0.01189627011483068,-0.05276465066257506,0.0002778979585402099,0.005591878525594894,0.002333631416101802,0.024485957404207642,0.008335452909094246,-0.02592216886014504
2020-12-01,0.006005987521596327,-0.002009447100558984,-0.024992502289831596,-0.015560434019248238,-0.004277718046917908,0.025093285225109334,-0.011260757427521572,0.008097999017844366,0.009468300095844182,-0.04457224217439357,-0.03751069481721224,0.00122229451387174,0.01125556247283003,0.03466253485552776,0.017431904721720785,0.016026463967068878,-0.015771748632539037,0.009039337410566266,0.004246632115751132,-0.022851596623492586
2020-12-02,-0.011842167905025925,0.011879722220330175,-0.029133460241161147,0.029834079392291813,-0.0393420872768398,0.007948464358056007,-0.012806868978811328,-0.002572288848183068,-0.009535015713668495,0.008185831161366985,0.004147397105988425,0.008083713100096767,0.025623314906999105,0.025963805825215243,0.0033414537496884097,-0.011433462959152136,0.014916934133866824,-0.025649251414215913,-0.028416093846966917,-0.005034012926412534
2020-12-03,-0.0068198639787403065,-0.0025551064715851153,-0.011288055760589622,0.010364217917686009,-0.055792901194758715,0.00829223919149434,-0.029299701695157807,-0.012386304096246015,-0.01082231547607517,-0.03520785367430358,0.001922065342923474,0.014143964690705953,-0.043759900587779454,-0.025915751093513184,-0.04933656671678293,-0.03390910053554904,0.009869346968104382,0.016077733445219334,0.009324622514847725,-0.0009480743489169823
2020-12-04,0.02172875483271723,0.0013521055738924463,-0.00995414107250972,-0.016777483569040245,-0.009431767341119314,-0.0151079029446851,0.0003874884960857791,-0.0001175607274177589,-0.0018988309711924173,-0.008913794550663674,-0.005493172560129888,0.014008001522613287,0.0242116816220956,-0.016579993998552117,0.006892983063161255,0.0037452962414320987,-0.00431488063695664,-0.028283464246463757,0.004733971966834191,-0.022403613345870654
2020-12-05,-0.004460134639056446,-0.00487465022325871,-0.010786440217161386,-0.00934467235139579,-0.003262863502646516,-0.0002650716329866058,-0.03204415344351241,-0.018490339553429505,0.006617224576403626,0.010946508000810427,0.03390546284093242,-0.005344218369730057,0.020779569688127445,-0.0027305268923871803,-0.0060022201331579005,0.013597545913423919,0.02157602213688619,-0.008930143414454039,-0.04000666411418988,0.025490263361740297
2020-12-06,-0.008176992140266764,-0.007509914725277004,0.027940396282379112,-0.01019302425236362,0.019227111136369428,-0.01633957083646697,0.009653980898256136,-0.009457551769848716,-0.016234545848717346,0.004406426159366201,0.015189758903114206,-0.03397342009383216,0.00331228270486992,0.034572882793199956,-0.038378291607089436,-0.0038724058900714182,0.022998838712814502,-0.012537415894400345,-0.023007008221554312,0.023218644949779085
2020-12-07,-0.0025382135288655565,-0.0047541963304954075,0.022111235938833414,-0.009083721193707286,0.013966348217160618,-0.025381530899896088,0.02682511603519852,0.006759604361304497,-0.02424464559510018,0.020816008738142766,-0.020801749213207862,0.03468716642492775,0.0034348834260692048,-0.00613733901783825,0.0061842874622134066,0.003683842280952414,0.049048239395699335,-0.011844773448739753,-0.008579224689950553,-0.02973078490616434
2020-12-08,0.017803325060648474,0.00465222609194095,-0.031926005219315684,0.04466601984927829,0.03552289258511611,0.03197001311965138,0.05379906549494161,0.01727995852046938,0.05471933650818836,0.015018633879318732,-0.026620890042092615,0.00375352239203091,-0.008044612475629459,-0.0028538201659669485,-0.0212105810289873,-0.01605801447244657,0.0062371662887336695,-0.001212078474047601,0.008958392053880097,0.014277381166295778
2020-12-09,0.013603864193883796,-0.03283020625265817,0.016158132035711276,-0.020135996986546875,0.0290077802407849,0.013122361499169342,0.015553022841163312,0.012217152637250827,-0.004549844908828749,0.005407118268051054,-0.014472305559093235,-0.0103787960494473,-0.018247733929877618,-0.012383402828066336,0.0019362286142403555,0.02660310119984857,-0.020777796548644062,0.024433064067351542,0.005931686047673667,-0.015520505700213861
2020-12-10,0.010943541751610964,0.001700699285590892,-0.021979988663945446,-0.009685640567106205,-0.008164870743941233,-0.0033995082792678735,-0.0015658033927972333,-0.018170900296058126,0.024051722976133283,-0.004931820600236284,-0.02534794406461111,0.0013859303590961066,-0.011613580898393388,0.004923745121722619,-0.0636628675917557,-0.004802843743758891,0.024653632931286647,0.001386506708167947,-0.007519336709788409,0.04515518483190835
2020-12-11,-0.0010223454330006865,0.025749740577298945,-0.027518897180714853,0.015196297572229662,-0.0003991846490537501,0.00911505497689164,-0.020535509940546037,0.007536598680462341,0.0042836048214966345,0.02649812854399755,0.013769794171152766,-0.04479653718565568,-0.010159128391528799,-0.010105799466721223,0.03978814495136085,0.023175138118587256,0.03158802957387659,0.02003419311811422,-0.027480516420225375,0.004146528905259173
2020-12-12,-0.012283255161173913,0.014511149365535134,0.00012141644923914507,0.021269370715267216,0.0023346114903742207,0.0005592361832053062,-0.03182010717091079,-0.022414359875458433,-0.002237488845281843,0.002074636530907838,0.00855434319338885,0.03916106563860533,0.025138337208935338,0.0038699691177557817,0.037182484249187374,0.0030000145372325567,0.02151915740612469,-0.016831823730574978,0.017356386284271483,-0.007810787395681222
2020-12-13,-0.01789335904967647,-0.0022785470290576024,-0.0143169258121304,-0.038506300138853033,0.01123174329329039,-0.006090196989766209,-0.0025231685124424913,0.02520506737108983,0.013840596464422367,0.018639584365910677,0.003623738038748845,-0.05057880430025659,0.007970267487304563,-0.012895847738354633,9.608115034460962e-05,0.02061493869328763,-0.0021049137887713936,-0.002734056251870922,-0.017042766756831373,-0.01870799262057905
2020-12-14,0.03036306379374637,0.016284153758151034,0.01682536090700302,0.03148809202220728,0.006979784606834008,-0.015490332495199585,0.02984390702453487,0.03871444931635769,-0.015643805220004373,0.0029004283331968005,0.0036318182510733997,-0.016676566782857134,-0.02461904597331459,0.029149049243248862,-0.012937195447982318,-0.03810502650123992,-0.008846519670873344,0.0027806852539550954,-0.0003949353004686282,-0.012423372256804132
2020-12-15,0.002083765551805808,-0.030344450814241836,0.0011891765741915998,-0.0043723035970451365,-0.00241348174030352,0.01683727586728588,0.00903001298487617,-0.012701671380933345,-0.020096355101542944,-0.025931426715937508,-0.0062023733437172966,0.013673809484507306,0.002536131238279842,0.022967907536876015,0.019262270158238212,-0.0020404024022252533,-0.0066048613773029945,0.022214195794716327,0.008308626180146677,-0.014657809072133859
2020-12-16,0.01205013732142459,0.0011402267190769606,-0.002683854192849387,0.02090833684110366,0.01965388184392562,0.03592137528685956,-0.023971700709601914,0.008309770846811976,-0.05958502307410089,0.05101084077820686,0.04910373062676697,0.013272877456681438,0.013278877918466596,0.03717554526207033,0.009679149203389715,0.016794569487543265,-0.02907089466154103,0.007091199274781707,-0.04091417708566376,4.084888742789632e-05
2020-12-17,-0.014485456591734239,0.0075295409250139625,-0.015003040356769092,0.027452790827080263,0.008725174795884711,-0.00989417821968405,-0.012095433014850252,0.012296897115706773,0.01804907702911234,-0.0039399769536075,-0.011355478981045037,0.006484154084300018,0.006254368427422109,0.010293512637091135,0.005283687439228772,0.002283061089697013,0.0025751521884186286,0.021569486911140804,0.002007770501233514,-0.009239645817464092
